SK_ID_CURR,TARGET
165789,0.09555071986933657
165802,0.06491443549988765
165806,0.09620094609994072
165817,0.06441515938732545
165822,0.14889445770097803
165837,0.05721361502832674
165840,0.12330932134530048
165846,0.07854639088976398
165853,0.052566480907746654
165864,0.11408465620287103
165865,0.11430505194850858
165868,0.0859032350004717
165869,0.09965058495739365
165871,0.10269643541584614
165880,0.11811480041592398
165887,0.07921766348634479
165904,0.14911945805398388
165907,0.06426434046381857
165910,0.11122298930586902
165915,0.11229273269633915
165917,0.0657233968233836
165918,0.09719230487100124
165919,0.06352058161882349
165923,0.08974505579946469
165931,0.10456123617739088
165932,0.10813230349360317
165934,0.12863498074556745
165939,0.10206790948923548
165944,0.07616056383765779
165951,0.15244465783260325
165955,0.06904229106782062
165959,0.11835427846267492
165966,0.11311586486150407
165970,0.0855953427931723
165975,0.06533678972247042
165977,0.06418800355916184
165990,0.10883580589799431
165997,0.07543655163026426
166003,0.1277357912111602
166008,0.07671630228339055
166020,0.12425250349078863
166025,0.10675567358078521
166033,0.09939159770492263
166038,0.08577945396182833
166042,0.07148098053953186
166049,0.06111630092552453
166071,0.06833285908960023
166091,0.10203533162862387
166093,0.10776575046046825
166095,0.10659070150074547
166104,0.07589815954713185
166107,0.0656750783724302
166108,0.058818772212753584
166110,0.10894739182681255
166112,0.09689346418180737
166135,0.083783674187911
166136,0.09794134822472604
166138,0.13411972848640652
166153,0.09413126115975341
166155,0.10055485029973858
166158,0.07131789121306895
166164,0.10857335142479484
166186,0.10150151912159186
166191,0.09462216565617922
166196,0.050331024819304127
166197,0.07693893780791534
166202,0.07837834081156442
166215,0.09199807962360074
166230,0.07432951363631377
166243,0.1094070691189344
166244,0.08160624091468258
166255,0.07162913240669523
166258,0.08104628916183881
166263,0.07845543875699233
166271,0.10452782377117364
166283,0.09567524760127735
166286,0.07334339666925567
166291,0.09900102682250757
166294,0.08442995280841767
166303,0.1173527622741576
166306,0.12535853795271582
166309,0.13046627112734932
166316,0.07267944013894816
166317,0.07882479297298305
166321,0.09886659434572134
166331,0.1254496368794842
166349,0.06638655967928632
166374,0.06716436739805215
166387,0.08612369483467859
166393,0.09517684337423304
166400,0.10246760908935726
166420,0.05913384084333818
166446,0.0638637480166235
166449,0.09197009119334172
166452,0.07372748255843005
166495,0.06022039685293971
166501,0.048200163523041406
166514,0.08831384944450975
166515,0.08508222316440336
166521,0.07108610530008831
166525,0.0851699721067296
166529,0.06998925356016249
166536,0.09719964372224486
166542,0.11660747074187003
166543,0.09919768848619352
166545,0.05586206762372245
166550,0.0842151001107777
166560,0.08263597428303705
166567,0.07240315491327495
166570,0.08756671228205638
166573,0.07327568733004769
166582,0.14542245790054817
166583,0.08794314905006975
166590,0.06717087389498524
166594,0.1251104249722113
166618,0.1549770542922178
166623,0.13144980419864247
166626,0.12234410740959104
166641,0.0912108372268739
166654,0.09391515316294934
166682,0.11955548045820334
166685,0.09040981932034671
166688,0.08885607509454409
166692,0.08864349664786914
166701,0.0767658617041476
166702,0.09468165372965616
166705,0.0736079497943813
166713,0.07094437144451922
166733,0.06432744595435415
166734,0.09006132960815223
166738,0.08491448211712864
166739,0.06556068364020945
166740,0.053377442951554666
166755,0.13344329556864346
166761,0.10567402804513644
166764,0.10427726000753429
166773,0.09908313741025833
166774,0.07535461173484136
166814,0.10522588180329719
166819,0.10506564601319403
166834,0.12237470855742577
166841,0.1228718977711538
166848,0.11612783120906962
166857,0.0736753473256431
166858,0.051863201699963786
166873,0.05964362728079524
166889,0.06629265440870023
166890,0.06642746935541423
166891,0.08983801941899121
166902,0.09956628791400164
166908,0.09796548504831905
166916,0.08791243936024382
166920,0.0849256377161494
166922,0.08100892525501142
166926,0.10436857927573918
166928,0.10627118537700046
166930,0.09309747700505887
166931,0.08388914241081367
166932,0.06345889053581862
166937,0.055939367342494176
166941,0.09678621048589486
166944,0.06997200522207289
166960,0.06388027563503333
166972,0.07216709559081813
166973,0.12824113726336397
166978,0.10010002459158851
166984,0.12243096491808272
166994,0.0694336136747097
166995,0.07812153839803135
166996,0.08955979619138625
167001,0.053818631612959605
167006,0.09687150559125199
167007,0.06812623914838146
167037,0.11351384658520831
167041,0.0726741122247688
167051,0.14082892392457186
167052,0.10512917750514465
167054,0.08206195062027677
167057,0.08982973488567089
167058,0.1148692971320392
167059,0.07816159950687657
167060,0.09723018557881925
167066,0.06687233222221875
167077,0.0880759278618005
167078,0.060843872327552576
167080,0.08714659987891153
167089,0.07451905181108028
167090,0.07406003658836474
167091,0.11320537367510801
167096,0.07572196333446807
167105,0.10330139551580739
167121,0.08211578978877244
167128,0.07580692193861835
167131,0.09769080122940538
167139,0.10915966224405915
167140,0.11956619127264667
167149,0.09613427567839236
167152,0.09286873538727537
167153,0.1041205545731864
167163,0.11545958787473497
167167,0.1314259458250318
167171,0.0787936494069082
167178,0.09534227929602017
167179,0.13570450233787199
167182,0.0946061764244749
167187,0.06367029085097427
167192,0.10212024755838137
167208,0.10497977802032549
167212,0.11720118627265518
167217,0.12329979811533112
167230,0.10276328421048508
167236,0.0820376253980091
167238,0.08935927299403652
167239,0.09208913113587003
167257,0.1330942286667061
167260,0.08829913626720222
167264,0.06973758072974355
167271,0.08300455257601837
167273,0.13799236212215102
167276,0.10868465164716166
167283,0.12582413258296052
167295,0.06108241154017956
167296,0.09153568614292705
167299,0.1409299489774253
167310,0.07259612559092547
167313,0.08955793849638276
167323,0.061211788108604885
167328,0.12133058192706386
167329,0.07608254290803294
167333,0.0782715676762874
167349,0.09339937556797755
167351,0.06738068690758009
167359,0.06286856858074333
167363,0.0973109997168405
167371,0.08214964933739269
167384,0.09104990271229378
167387,0.08559979069395823
167389,0.05767593573509145
167393,0.07648421787785879
167401,0.0857899238384932
167427,0.10833941139914914
167428,0.09674938141365652
167433,0.06789094240029737
167434,0.10439621372012577
167437,0.09129130356647663
167438,0.08027676015265969
167454,0.08043263612301269
167475,0.07155694716732647
167480,0.08378789837320784
167491,0.07422567686326782
167494,0.11016209740658481
167495,0.07153099536886348
167503,0.1187780975191087
167521,0.12483461698430924
167529,0.07102094834865566
167530,0.07602226983107434
167550,0.12081495756241789
167554,0.08625856829771711
167557,0.1118492270681135
167562,0.08689552224207016
167566,0.08881713450596544
167572,0.16226504479922169
167573,0.13617968068028505
167578,0.11465418628295666
167592,0.08571671648548662
167597,0.08740272685836263
167621,0.12033737869602593
167622,0.08419575697383133
167631,0.14322923779759922
167637,0.13459758385128728
167638,0.10187072110298853
167645,0.05490201781199302
167648,0.10731041891459753
167697,0.11158840095756534
167698,0.10751718206722174
167701,0.08787148192731672
167708,0.06696418211403189
167714,0.08872895709562141
167717,0.1177131535888615
167727,0.08070851685705586
167737,0.07954802797104234
167746,0.0976817420726528
167751,0.08048033463596073
167753,0.06667785034139107
167755,0.08947648956650862
167771,0.09359467538502762
167805,0.08492991569581715
167811,0.07555996877255522
167815,0.09138075756205451
167829,0.07672446555585423
167830,0.12385545786482562
167834,0.0858664169516496
167841,0.11001067666286753
167846,0.08184205145070658
167851,0.16548144270737325
167871,0.06803540389275647
167890,0.08401568269958452
167898,0.05618637518997626
167901,0.07718551733565897
167902,0.08680389308430304
167907,0.10573823158601288
167911,0.08146076218278962
167912,0.07672792746212985
167916,0.11241983800025951
167917,0.05248828254967919
167928,0.10178800828533151
167940,0.09621586689705348
167947,0.10258139708442073
167948,0.094347026502139
167953,0.05590094408558264
167957,0.08012677834026864
167958,0.08797580751221022
167968,0.09679531194571367
167970,0.10561648333176507
167977,0.07752866425712199
167980,0.09000001352394398
167993,0.08350745863304036
167994,0.1136341944437241
167998,0.0627327069719943
168000,0.10538603710045942
168006,0.11134984145500768
168011,0.07915501234597871
168012,0.08094735655023097
168013,0.0905689293636101
168022,0.05211225844248383
168026,0.13022599865339182
168032,0.053414691386517076
168046,0.1124632145258453
168054,0.09765798453818778
168071,0.1126016750031072
168078,0.1237861627470027
168092,0.11424997256934029
168093,0.06990044926334943
168097,0.06841267188329835
168105,0.1343472967719472
168107,0.12461401095235627
168108,0.10519426221865835
168115,0.08568912800835612
168127,0.10839652273369033
168133,0.1523501902854311
168135,0.07717263535768008
168162,0.10390055562314694
168163,0.08965990686636759
168165,0.1498354684358941
168169,0.09018027849147316
168171,0.11413001082145284
168174,0.07406756176765535
168175,0.13333163681674612
168186,0.11256679960371915
168202,0.06698783248744165
168204,0.06400987437397182
168208,0.0794265371876578
168229,0.06603170097746938
168239,0.06520995297405169
168245,0.10233467118072864
168276,0.07366317113756506
168309,0.11185718417555286
168313,0.09875475170950032
168322,0.0710346958895086
168323,0.05048098167145485
168326,0.16576102191602804
168331,0.09032120830390818
168349,0.07162910079679739
168384,0.07195633983995356
168398,0.07870407120583048
168403,0.11456769126350247
168405,0.1136303831582123
168416,0.07688157201225468
168418,0.10363083681174337
168420,0.08015269538349176
168422,0.0996908216614264
168436,0.10823046563213243
168438,0.09934521309400257
168443,0.09528468631832288
168444,0.0824348700351127
168446,0.051253588474166396
168454,0.08882707112335367
168459,0.11608754498949056
168462,0.08273876030918434
168472,0.06531895914050828
168485,0.078376460168728
168496,0.11651653268650176
168503,0.08711850288996689
168515,0.06772136352631929
168516,0.07452104059213291
168520,0.11215863112894911
168521,0.09669324261494937
168531,0.04376490400596687
168542,0.08762016695440575
168548,0.09536323469637929
168551,0.08388402168510589
168575,0.054721079298702076
168580,0.07050324458657951
168588,0.1403911047147727
168593,0.07043151227234822
168614,0.10404325617239682
168615,0.09074248770995834
168622,0.07096507422319684
168623,0.11261698043680031
168634,0.0873845931592278
168645,0.14235057910086418
168651,0.09846940717488951
168683,0.10988380772425432
168691,0.08239889039430956
168708,0.10555819220964696
168716,0.10795707443859147
168718,0.06679155431864446
168720,0.12183418984053582
168722,0.11866233710740662
168731,0.09107950242514598
168736,0.08048161628799641
168738,0.11855092853591469
168747,0.07795204383443458
168751,0.07775104689682431
168752,0.07420106976355016
168753,0.0635828970066633
168774,0.09736396711662625
168782,0.06565344966350409
168788,0.06510492390841373
168790,0.07590264249238012
168791,0.09693262822882158
168793,0.11826919190210347
168796,0.10197092460188213
168802,0.10246305757194513
168803,0.10239817566088176
168810,0.09913696560540707
168817,0.09120230708312825
168820,0.07253123266307307
168823,0.09385712934757924
168827,0.08853576941808906
168828,0.11946776490842784
168831,0.08680163330202975
168842,0.12103206444093265
168845,0.0638311246126626
168855,0.11450064837855818
168856,0.11238455929305047
168861,0.10545674800028025
168876,0.06893917572557878
168897,0.08084695184356187
168899,0.05307658400987422
168913,0.0825012465691669
168915,0.09140229940273155
168916,0.0801112488473355
168929,0.11094146154487491
168930,0.06970172111932997
168933,0.11773898245238
168954,0.09594161331720774
168957,0.156249685191779
168959,0.04979214969241958
168960,0.1009220531841457
168961,0.14277961077475404
168968,0.08615587100602624
168969,0.1128015550428856
168994,0.07371080930797204
168995,0.0725447661039527
169003,0.0856370637000456
169004,0.13118095354762999
169008,0.11066866944633282
169009,0.0885206410368412
169014,0.09010032812567285
169030,0.06928610075370893
169048,0.09994884633134554
169061,0.11199211995412327
169070,0.107820860689845
169092,0.0551919431498265
169117,0.0831769675139569
169118,0.09261228161866979
169121,0.07970002209592027
169123,0.09453564637281339
169124,0.0867656469402435
169137,0.11606677955364857
169138,0.07201003559157235
169143,0.06064567227340406
169165,0.07904877326744109
169166,0.10757813064868932
169167,0.08789505416639025
169168,0.10856585739542259
169175,0.06589788153477895
169184,0.10582732234936656
169195,0.07187269179190085
169196,0.10612608518130918
169197,0.1479374361836051
169202,0.10639543728426624
169204,0.09252617008966652
169212,0.07740714146811092
169214,0.11627210743676394
169218,0.13770764077411976
169239,0.08085568683495063
169248,0.06922147040277586
169252,0.08752951037000115
169254,0.09276251247184543
169257,0.07072280003823651
169264,0.11414873371006644
169267,0.08912614455380216
169269,0.11905679371416537
169278,0.08547898057639018
169297,0.11166252611995121
169299,0.11019575970441862
169301,0.10805835570233865
169306,0.0844197599790578
169323,0.09130343600084662
169328,0.09474538275691229
169330,0.08471978952423073
169331,0.09273953769940806
169346,0.08502626157737592
169348,0.10050871363353514
169350,0.0845851660155541
169353,0.05684972054018808
169355,0.12815826216541099
